time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-05 01:31:19.113306,561add29-14f5-4c06-aef0-900b9e02943b,KXHIGHNY-25APR05-B59.5,80860.887,-1.4,-1.6,0.2,-0.093,-9.916,9.824,-1.307,8.516,54.0,1.5,0.0,96,4,1,3,3.0,-36.416,4,1,29,0.0,16.263,1.0,96.0,14.5,0,29,0.0,16.263,1.0,96.0,14.5,0,191,7.477,19.619,0.429,87.286,27.286,-13,3947,7.823,76.845,0.733,85.867,40.633,-26,5954,9.742,66.225,0.738,81.667,35.607,-33
2025-04-05 01:31:19.113306,c4352d13-889f-46cc-8e18-68676a862732,KXHIGHNY-25APR05-B59.5,80860.887,-1.4,-1.6,0.2,-0.093,-9.916,9.824,-1.307,8.516,54.0,1.5,0.0,96,4,1,26,3.0,-36.432,4,1,29,0.0,16.263,1.0,96.0,14.5,0,29,0.0,16.263,1.0,96.0,14.5,0,191,7.477,19.619,0.429,87.286,27.286,-13,3947,7.823,76.845,0.733,85.867,40.633,-26,5954,9.742,66.225,0.738,81.667,35.607,-33
2025-04-05 01:31:26.034087,22f14866-e7c3-4b58-a514-3142e0499e16,KXHIGHNY-25APR05-T60,80853.966,-3.4,-3.6,0.2,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,31,5.0,-3.018,6,0,60,0.0,0.0,0.0,6.0,31.0,0,60,0.0,0.0,0.0,6.0,31.0,0,222,0.0,0.0,0.0,6.0,31.0,0,3978,5.443,63.123,0.429,8.857,33.048,4,5985,4.98,55.429,0.545,9.788,33.727,8
2025-04-05 01:36:01.788796,6881699c-c4ee-45bd-ae35-9a7c2c5b6c89,KXHIGHNY-25APR05-T60,80578.211,-3.4,-3.6,0.2,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,50,5.0,-3.005,6,0,50,0.0,0.0,0.0,6.0,50.0,0,110,0.0,13.435,0.0,6.0,40.5,0,159,0.0,13.435,0.0,6.0,40.5,0,3434,5.347,61.708,0.409,8.727,33.818,4,6035,4.947,54.654,0.529,9.676,34.206,8
2025-04-05 02:09:41.575468,04c8c408-4013-4818-ac5f-b44d8859f020,KXHIGHNY-25APR05-T60,78558.425,-3.4,-5.1,1.7,-1.932,-11.916,9.985,-1.468,8.516,54.0,1.5,0.0,14,86,1,1,5.0,-5.004,-14,0,1,0.0,0.0,1.0,14.0,1.0,0,1,0.0,0.0,1.0,14.0,1.0,0,1,0.0,0.0,1.0,14.0,1.0,0,311,3.715,21.557,0.2,7.4,18.2,-8,4974,4.91,53.558,0.5,9.344,30.312,-3
2025-04-05 02:31:09.278264,f1fe9e49-c13c-4779-aa40-0c4cb3b7f9d5,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.899,-11.916,10.017,-1.501,8.516,54.0,1.5,0.0,16,84,1,5,5.0,-7.129,-16,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,81ff7604-f84c-4ed0-8303-dd8903b9d314,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.752,-11.916,10.164,-1.648,8.516,54.0,1.5,0.0,26,74,1,14,5.0,-17.124,-26,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,7a042358-5569-405c-bb74-c48fc8fe48e8,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.915,-11.916,10.001,-1.485,8.516,54.0,1.5,0.0,15,85,1,25,5.0,-6.105,-15,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,697634b7-665f-4b7b-8388-e27252241882,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.932,-11.916,9.985,-1.468,8.516,54.0,1.5,0.0,14,86,1,15,5.0,-5.101,-14,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,64990b2f-153d-4318-a362-2d94c19ef427,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.78,-11.916,10.137,-1.62,8.516,54.0,1.5,0.0,24,76,1,19,5.0,-15.1,-24,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,5dce83dd-d564-431d-940c-73993fccb98e,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.738,-11.916,10.178,-1.662,8.516,54.0,1.5,0.0,27,73,1,7,5.0,-18.092,-27,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,5c49ed8d-f085-435b-8a4d-0329d4387bae,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.766,-11.916,10.151,-1.634,8.516,54.0,1.5,0.0,25,75,1,55,5.0,-16.084,-25,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:31:09.278264,3b04d7be-aef2-455b-9635-535b24a6ec9e,KXHIGHNY-25APR05-T60,77270.722,-3.4,-5.1,1.7,-1.883,-11.916,10.033,-1.517,8.516,54.0,1.5,0.0,17,83,1,8,5.0,-8.068,-17,0,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,148,5.477,16.178,1.0,20.5,18.5,-1,259,7.471,17.952,0.818,17.273,20.909,-11,4197,7.366,52.906,0.581,11.935,28.806,-7
2025-04-05 02:34:53.906925,4ecc3e95-8920-4d2e-8153-3bed4bd8e7a8,KXHIGHNY-25APR05-T60,77046.093,-3.4,-5.1,1.7,-2.055,-11.916,9.862,-1.345,8.516,54.0,1.5,0.0,7,93,0,25,5.0,-1.845,7,0,148,1.0,21.127,0.0,6.0,49.333,2,296,8.19,21.906,0.727,16.545,26.909,11,296,8.19,21.906,0.727,16.545,26.909,11,347,8.038,22.366,0.692,15.538,26.692,1,3767,7.233,51.055,0.529,11.412,30.618,5
2025-04-05 02:34:53.906925,27fe9334-8c1f-498d-bc4c-07c4aa1cbb0f,KXHIGHNY-25APR05-T60,77046.093,-3.4,-5.1,1.7,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,60,5.0,-2.854,6,0,148,1.0,21.127,0.0,6.0,49.333,2,296,8.19,21.906,0.727,16.545,26.909,11,296,8.19,21.906,0.727,16.545,26.909,11,347,8.038,22.366,0.692,15.538,26.692,1,3767,7.233,51.055,0.529,11.412,30.618,5
2025-04-05 02:34:53.906925,bffa3d3a-50d6-48fb-8200-aa697ac04f2a,KXHIGHNY-25APR05-T60,77046.093,-3.4,-5.1,1.7,-2.093,-11.916,9.824,-1.307,8.516,54.0,1.5,0.0,5,95,0,63,5.0,-3.837,5,0,148,1.0,21.127,0.0,6.0,49.333,2,296,8.19,21.906,0.727,16.545,26.909,11,296,8.19,21.906,0.727,16.545,26.909,11,347,8.038,22.366,0.692,15.538,26.692,1,3767,7.233,51.055,0.529,11.412,30.618,5
2025-04-05 08:00:14.384635,c04fd4dc-0af0-4cbc-bd4e-145842fd0c1e,KXHIGHNY-25APR05-T60,57525.615,-3.4,-10.2,6.8,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,8,5.0,-2.805,6,0,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1
2025-04-05 08:00:14.384635,a11cad0b-f621-4a7d-b79b-aa25e10e2527,KXHIGHNY-25APR05-T60,57525.615,-3.4,-10.2,6.8,-2.093,-11.916,9.824,-1.307,8.516,54.0,1.5,0.0,5,95,0,142,5.0,-3.814,5,0,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1,150,0.707,94.752,0.0,5.5,75.0,1
2025-04-05 08:00:25.099846,742918da-b369-416e-ac1c-be4f11cefab6,KXHIGHNY-25APR05-T60,57514.9,-3.4,-10.2,6.8,-2.093,-11.916,9.824,-1.307,8.516,54.0,1.5,0.0,5,95,0,95,5.0,-3.797,5,0,245,0.577,67.988,0.0,5.333,81.667,1,245,0.577,67.988,0.0,5.333,81.667,1,245,0.577,67.988,0.0,5.333,81.667,1,245,0.577,67.988,0.0,5.333,81.667,1,245,0.577,67.988,0.0,5.333,81.667,1
2025-04-05 08:01:01.012543,b807c5aa-8806-4baa-ab48-c06c2d8ff770,KXHIGHNY-25APR05-B59.5,57478.987,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,100,3.0,-38.376,3,1,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0
2025-04-05 08:01:01.012543,97310c92-c6aa-40fb-9ae3-487d12ff2e0b,KXHIGHNY-25APR05-B59.5,57478.987,-1.4,-8.2,6.8,-0.093,-9.916,9.824,-1.307,8.516,54.0,1.5,0.0,96,4,1,50,3.0,-37.319,4,1,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0
2025-04-05 08:01:01.012543,8e815a9f-2de7-4025-84c2-bb4ea19ed483,KXHIGHNY-25APR05-B59.5,57478.987,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,1087,3.0,-38.308,3,1,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0
2025-04-05 08:01:01.012543,157023f2-8c34-47a0-be86-8ab673b3f530,KXHIGHNY-25APR05-B59.5,57478.987,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,50,3.0,-37.71,3,1,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0,1532,0.5,510.711,1.0,96.75,321.75,0
2025-04-05 08:03:33.379761,a9dd6752-a3ef-4e61-94a9-520af2afd05d,KXHIGHNY-25APR05-B59.5,57326.62,-1.4,-8.2,6.8,-0.11,-9.916,9.806,-1.29,8.516,54.0,1.5,0.0,79,21,0,1,3.0,20.462,-21,1,4,0.707,1.414,0.0,79.5,2.0,-1,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17
2025-04-05 08:03:33.379761,6d92a039-6e05-4446-87ad-c717eeea828f,KXHIGHNY-25APR05-B59.5,57326.62,-1.4,-8.2,6.8,-0.109,-9.916,9.807,-1.291,8.516,54.0,1.5,0.0,80,20,0,3,3.0,21.41,-20,1,4,0.707,1.414,0.0,79.5,2.0,-1,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17,1536,8.922,428.672,0.667,91.0,215.167,17
2025-04-05 08:12:35.429151,188fb7d2-ce0b-437a-a2df-161993f1dfa9,KXHIGHNY-25APR05-B59.5,56784.571,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,1,3.0,-38.515,3,1,1,0.0,0.0,1.0,97.0,1.0,0,1,0.0,0.0,1.0,97.0,1.0,0,1537,8.454,399.607,0.714,91.857,184.571,0,1537,8.454,399.607,0.714,91.857,184.571,0,1537,8.454,399.607,0.714,91.857,184.571,0
2025-04-05 08:12:46.596965,1a1b59fd-72e3-49a4-b94e-2f576962192f,KXHIGHNY-25APR05-B59.5,56773.403,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,49,3.0,-38.519,3,1,50,0.0,33.941,1.0,97.0,25.0,0,50,0.0,33.941,1.0,97.0,25.0,0,1586,8.036,373.056,0.75,92.5,167.625,0,1586,8.036,373.056,0.75,92.5,167.625,0,1586,8.036,373.056,0.75,92.5,167.625,0
2025-04-05 08:15:27.261674,ffe0270f-d88a-4ddf-8923-2cef8bac30a5,KXHIGHNY-25APR05-B59.5,56612.738,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,3,3.0,-38.85,3,1,3,0.0,0.0,1.0,97.0,3.0,0,53,0.0,27.154,1.0,97.0,17.667,0,1344,7.665,353.25,0.778,93.0,149.333,0,1589,7.665,353.25,0.778,93.0,149.333,0,1589,7.665,353.25,0.778,93.0,149.333,0
2025-04-05 08:21:53.530686,11b4eb94-f245-4de9-98cd-b138637c5c4d,KXHIGHNY-25APR05-T60,56226.469,-3.4,-10.2,6.8,-2.092,-11.916,9.824,-1.308,8.516,54.0,1.5,0.0,5,95,0,15,5.0,-3.791,5,0,15,0.0,0.0,0.0,5.0,15.0,0,15,0.0,0.0,0.0,5.0,15.0,0,68,0.0,0.0,0.0,5.0,15.0,0,1604,0.5,64.751,0.0,5.25,65.0,1,1604,0.5,64.751,0.0,5.25,65.0,1
2025-04-05 08:28:01.173157,069fc541-bb88-4e64-84cb-f9765d875e82,KXHIGHNY-25APR05-B59.5,55858.827,-1.4,-8.2,6.8,-0.092,-9.916,9.824,-1.308,8.516,54.0,1.5,0.0,97,3,1,50,3.0,-38.876,3,1,50,0.0,0.0,1.0,97.0,50.0,0,50,0.0,0.0,1.0,97.0,50.0,0,68,0.0,33.234,1.0,97.0,26.5,0,1654,7.336,334.526,0.8,93.4,139.4,0,1654,7.336,334.526,0.8,93.4,139.4,0
2025-04-05 09:06:36.077371,a9f3bacf-cac0-4403-b348-f38ae834c9f4,KXHIGHNY-25APR05-T60,53543.923,-3.4,-10.0,6.6,-2.131,-11.916,9.785,-1.269,8.516,54.0,1.5,0.0,3,97,0,51,5.0,-5.724,3,0,51,0.0,0.0,0.0,3.0,51.0,0,51,0.0,0.0,0.0,3.0,51.0,0,51,0.0,0.0,0.0,3.0,51.0,0,169,1.414,25.456,0.0,4.0,33.0,2,1705,1.095,56.424,0.0,4.8,62.2,3
2025-04-05 09:22:18.614326,bc9597b3-f659-408f-8e5b-bee6f372f07b,KXHIGHNY-25APR05-T60,52601.386,-3.4,-10.0,6.6,-2.036,-11.916,9.88,-1.364,8.516,54.0,1.5,0.0,8,92,1,4,5.0,0.717,-8,0,23,0.707,10.607,1.0,7.5,11.5,1,23,0.707,10.607,1.0,7.5,11.5,1,23,0.707,10.607,1.0,7.5,11.5,1,124,2.646,24.007,0.667,6.0,24.667,-4,1728,1.618,52.471,0.286,5.571,47.714,-1
2025-04-05 09:22:18.614326,6bd784d4-f3e4-4cce-bb12-0c483dee1265,KXHIGHNY-25APR05-T60,52601.386,-3.4,-10.0,6.6,-2.054,-11.916,9.862,-1.346,8.516,54.0,1.5,0.0,7,93,1,19,5.0,1.718,-7,0,23,0.707,10.607,1.0,7.5,11.5,1,23,0.707,10.607,1.0,7.5,11.5,1,23,0.707,10.607,1.0,7.5,11.5,1,124,2.646,24.007,0.667,6.0,24.667,-4,1728,1.618,52.471,0.286,5.571,47.714,-1
2025-04-05 09:27:05.930783,c4f394fd-8427-4c75-bb46-90c14f16ac02,KXHIGHNY-25APR05-B59.5,52314.069,-1.4,-8.0,6.6,-0.055,-9.916,9.862,-1.345,8.516,54.0,1.5,0.0,96,4,0,1,3.0,38.469,-4,1,1,0.0,0.0,0.0,96.0,1.0,0,24,0.0,0.0,0.0,96.0,1.0,0,24,0.0,0.0,0.0,96.0,1.0,0,125,0.707,34.648,0.5,96.5,25.5,1,1729,7.004,320.091,0.727,93.636,126.818,1
2025-04-05 09:27:05.931183,6aa8f6f7-16f7-44a3-b445-06074d77b552,KXHIGHNY-25APR05-T60,52314.069,-3.4,-10.0,6.6,-2.055,-11.916,9.862,-1.345,8.516,54.0,1.5,0.0,7,93,0,1,5.0,-1.716,7,0,2,0.0,0.0,0.0,7.0,1.0,0,25,0.577,9.644,0.667,7.333,8.0,1,25,0.577,9.644,0.667,7.333,8.0,1,126,2.217,22.897,0.5,6.25,18.75,-4,1730,1.581,51.31,0.25,5.75,41.875,-1
2025-04-05 09:27:20.759157,78018159-1c2b-4640-8a1e-191ca9ab0064,KXHIGHNY-25APR05-T60,52299.241,-3.4,-10.0,6.6,-2.036,-11.916,9.88,-1.364,8.516,54.0,1.5,0.0,8,92,1,10,5.0,0.679,-8,0,12,0.707,6.364,0.5,7.5,5.5,-1,12,0.707,6.364,0.5,7.5,5.5,-1,35,0.577,7.937,0.75,7.5,8.5,0,136,2.074,20.211,0.6,6.6,17.0,-5,1740,1.658,49.158,0.333,6.0,38.333,-2
2025-04-05 09:35:05.249832,6a977018-cc0b-4dac-be37-2b4ca8720d20,KXHIGHNY-25APR05-B59.5,51834.75,-1.4,-8.0,6.6,-0.036,-9.916,9.88,-1.364,8.516,54.0,1.5,0.0,97,3,1,9,3.0,-39.475,3,1,9,0.0,0.0,1.0,97.0,9.0,0,9,0.0,0.0,1.0,97.0,9.0,0,44,0.707,5.657,0.5,96.5,5.0,-1,95,0.707,5.657,0.5,96.5,5.0,-1,1749,6.748,307.084,0.75,93.917,117.0,0
2025-04-05 09:35:05.317371,84c3c814-9de1-4759-b48a-34ca9c8b72e2,KXHIGHNY-25APR05-T60,51834.683,-3.4,-10.0,6.6,-2.054,-11.916,9.862,-1.346,8.516,54.0,1.5,0.0,7,93,0,9,5.0,-1.671,7,0,18,0.0,0.0,0.0,7.0,9.0,0,18,0.0,0.0,0.0,7.0,9.0,0,53,0.548,6.877,0.6,7.4,8.6,1,104,1.862,18.37,0.5,6.667,15.667,-4,1758,1.595,47.266,0.3,6.1,35.4,-1
2025-04-05 09:39:35.521345,223f6744-a924-4976-855a-0a3bbbd4dbf4,KXHIGHNY-25APR05-T60,51564.479,-3.4,-10.0,6.6,-2.092,-11.916,9.824,-1.308,8.516,54.0,1.5,0.0,5,95,0,10,5.0,-3.668,5,0,20,0.707,0.0,0.0,5.5,10.0,-1,38,1.0,0.577,0.0,6.0,9.667,1,50,1.14,3.937,0.2,6.6,8.0,1,124,1.685,15.746,0.375,6.375,14.25,-3,1778,1.477,43.882,0.25,6.0,31.167,0
2025-04-05 09:39:35.521345,b514d855-df19-4959-880b-ff2b6276920f,KXHIGHNY-25APR05-T60,51564.479,-3.4,-10.0,6.6,-2.073,-11.916,9.843,-1.327,8.516,54.0,1.5,0.0,6,94,0,10,5.0,-2.65,6,0,20,0.707,0.0,0.0,5.5,10.0,-1,38,1.0,0.577,0.0,6.0,9.667,1,50,1.14,3.937,0.2,6.6,8.0,1,124,1.685,15.746,0.375,6.375,14.25,-3,1778,1.477,43.882,0.25,6.0,31.167,0
2025-04-05 09:42:59.313943,02a87922-c353-4758-a07c-bd48933ad35d,KXHIGHNY-25APR05-T60,51360.686,-3.4,-10.0,6.6,-2.092,-11.916,9.824,-1.308,8.516,54.0,1.5,0.0,5,95,1,18,5.0,3.65,-5,0,18,0.0,0.0,1.0,5.0,18.0,0,38,0.577,4.619,0.333,5.333,12.667,0,56,0.957,4.193,0.25,5.75,11.75,2,142,1.641,14.782,0.444,6.222,14.667,-2,1796,1.441,42.172,0.308,5.923,30.154,1
2025-04-05 09:50:38.729558,a426744b-8089-4ea5-b8e5-35d903267975,KXHIGHNY-25APR05-T60,50901.27,-3.4,-10.0,6.6,-2.111,-11.916,9.805,-1.289,8.516,54.0,1.5,0.0,4,96,0,10,5.0,-4.631,4,0,10,0.0,0.0,0.0,4.0,10.0,0,10,0.0,0.0,0.0,4.0,10.0,0,48,0.816,4.0,0.25,5.0,12.0,1,152,1.7,14.014,0.4,6.0,14.2,-1,1806,1.477,40.874,0.286,5.786,28.714,2
2025-04-05 10:09:07.495523,f501eb29-ca9c-4b8b-96d4-7c4ee0db24ef,KXHIGHNY-25APR05-T60,49792.504,-3.4,-9.5,6.1,-2.092,-11.916,9.824,-1.308,8.516,54.0,1.5,0.0,5,95,1,10,5.0,3.628,-5,0,10,0.0,0.0,1.0,5.0,10.0,0,10,0.0,0.0,1.0,5.0,10.0,0,10,0.0,0.0,1.0,5.0,10.0,0,111,1.398,5.405,0.5,6.2,10.1,3,280,1.586,12.738,0.417,5.833,13.917,0
2025-04-05 10:18:30.980267,85694ced-1bda-4455-a8bf-3eaa5ca41b5e,KXHIGHNY-25APR05-T60,49229.02,-3.4,-9.5,6.1,-2.111,-11.916,9.805,-1.289,8.516,54.0,1.5,0.0,4,96,0,10,5.0,-4.624,4,0,10,0.0,0.0,0.0,4.0,10.0,0,10,0.0,0.0,0.0,4.0,10.0,0,20,0.707,0.0,0.5,4.5,10.0,1,121,1.483,5.127,0.455,6.0,10.091,4,237,1.601,12.244,0.385,5.692,13.615,1
2025-04-05 10:57:21.451537,3b1197a4-faf1-4588-ad5c-a48409e98a8d,KXHIGHNY-25APR05-T60,46898.548,-3.4,-9.5,6.1,-2.131,-11.916,9.785,-1.269,8.516,54.0,1.5,0.0,3,97,0,199,5.0,-5.619,3,0,199,0.0,0.0,0.0,3.0,199.0,0,199,0.0,0.0,0.0,3.0,199.0,0,199,0.0,0.0,0.0,3.0,199.0,0,219,1.0,109.119,0.333,4.0,73.0,2,371,1.761,52.884,0.385,5.538,27.769,0
2025-04-05 11:14:01.750317,7cac635a-f600-48bb-9a30-099b8e2edd67,KXHIGHNY-25APR05-B59.5,45898.25,-1.4,-9.3,7.9,-0.133,-9.916,9.783,-1.267,8.516,54.0,1.5,0.0,95,5,0,15,3.0,37.597,-5,1,15,0.0,0.0,0.0,95.0,15.0,0,15,0.0,0.0,0.0,95.0,15.0,0,15,0.0,0.0,0.0,95.0,15.0,0,224,0.0,0.0,0.0,95.0,15.0,0,335,1.0,7.024,0.333,96.0,8.333,1
2025-04-05 11:55:30.188449,10a4097b-d8d4-481f-a911-e729e664bbce,KXHIGHNY-25APR05-T60,43409.812,-3.4,-11.3,7.9,-2.133,-11.916,9.783,-1.267,8.516,54.0,1.5,0.0,3,97,1,75,5.0,5.605,-3,0,75,0.0,0.0,1.0,3.0,75.0,0,75,0.0,0.0,1.0,3.0,75.0,0,75,0.0,0.0,1.0,3.0,75.0,0,289,0.0,87.681,0.5,3.0,137.0,0,309,0.957,89.101,0.5,3.75,73.5,2
2025-04-05 12:59:25.955804,f2effed0-bda2-4bb3-a785-6137d2071c49,KXHIGHNY-25APR05-T60,39574.044,-3.4,-11.7,8.3,-2.113,-11.916,9.803,-1.287,8.516,54.0,1.5,0.3,4,96,1,100,5.0,4.594,-4,0,100,0.0,0.0,1.0,4.0,100.0,0,100,0.0,0.0,1.0,4.0,100.0,0,100,0.0,0.0,1.0,4.0,100.0,0,100,0.0,0.0,1.0,4.0,100.0,0,190,0.707,17.678,1.0,3.5,87.5,-1
2025-04-05 13:07:12.060930,22e7e5f2-b052-4dc2-9e02-960da019e27f,KXHIGHNY-25APR05-T60,39107.939,-3.4,-13.4,10.0,-2.074,-11.916,9.842,-1.326,8.516,54.0,1.5,0.1,6,94,1,20,5.0,2.553,-6,0,20,0.0,0.0,1.0,6.0,20.0,0,20,0.0,0.0,1.0,6.0,20.0,0,120,1.414,56.569,1.0,5.0,60.0,-2,120,1.414,56.569,1.0,5.0,60.0,-2,210,1.528,40.927,1.0,4.333,65.0,-3
2025-04-05 13:18:50.397826,aab9be38-6ec6-491f-85ae-b51776446508,KXHIGHNY-25APR05-T60,38409.602,-3.4,-13.4,10.0,-2.055,-11.916,9.861,-1.345,8.516,54.0,1.5,0.1,7,93,1,1,5.0,1.55,-7,0,1,0.0,0.0,1.0,7.0,1.0,0,1,0.0,0.0,1.0,7.0,1.0,0,21,0.707,13.435,1.0,6.5,10.5,-1,121,1.528,52.539,1.0,5.667,40.333,-3,196,1.826,46.267,1.0,5.0,49.0,-4
2025-04-05 13:31:12.175143,98c84d49-139e-4b99-8968-b1cd0b37b07e,KXHIGHNY-25APR05-T60,37667.825,-3.4,-13.4,10.0,-2.133,-11.916,9.783,-1.267,8.516,54.0,1.5,0.1,3,97,0,100,5.0,-5.356,3,0,200,0.707,0.0,0.0,3.5,100.0,-1,200,0.707,0.0,0.0,3.5,100.0,-1,201,2.082,57.158,0.333,4.667,67.0,3,321,1.643,49.479,0.6,4.8,64.2,0,396,1.643,44.475,0.667,4.5,66.0,-1
2025-04-05 13:31:12.175143,29395a7b-7808-4911-a37a-f7f5f84e7bb7,KXHIGHNY-25APR05-T60,37667.825,-3.4,-13.4,10.0,-2.113,-11.916,9.803,-1.287,8.516,54.0,1.5,0.1,4,96,0,100,5.0,-4.528,4,0,200,0.707,0.0,0.0,3.5,100.0,-1,200,0.707,0.0,0.0,3.5,100.0,-1,201,2.082,57.158,0.333,4.667,67.0,3,321,1.643,49.479,0.6,4.8,64.2,0,396,1.643,44.475,0.667,4.5,66.0,-1
